metric,value,step
rollout/ep_len_mean,507.19000244140625,2349933.0
rollout/ep_len_mean,507.19000244140625,2351981.0
rollout/ep_len_mean,507.19000244140625,2354029.0
rollout/ep_len_mean,507.19000244140625,2356077.0
rollout/ep_len_mean,507.19000244140625,2358125.0
rollout/ep_len_mean,507.19000244140625,2360173.0
rollout/ep_len_mean,507.19000244140625,2362221.0
rollout/ep_len_mean,506.0299987792969,2364153.0
rollout/ep_len_mean,505.0,2366098.0
rollout/ep_len_mean,505.0,2368146.0
rollout/ep_len_mean,501.2900085449219,2369823.0
rollout/ep_len_mean,501.2900085449219,2371871.0
rollout/ep_len_mean,501.2900085449219,2373919.0
rollout/ep_len_mean,501.2900085449219,2375967.0
rollout/ep_len_mean,501.2900085449219,2378015.0
rollout/ep_len_mean,501.2900085449219,2380063.0
rollout/ep_len_mean,501.2900085449219,2382111.0
rollout/ep_len_mean,501.2900085449219,2384159.0
rollout/ep_len_mean,501.2900085449219,2386207.0
rollout/ep_len_mean,501.2900085449219,2388255.0
rollout/ep_len_mean,501.2900085449219,2390303.0
rollout/ep_len_mean,501.2900085449219,2392351.0
rollout/ep_len_mean,501.2900085449219,2394399.0
rollout/ep_len_mean,506.1000061035156,2396447.0
rollout/ep_len_mean,506.1000061035156,2398495.0
rollout/ep_len_mean,506.1000061035156,2400543.0
rollout/ep_len_mean,506.1000061035156,2402591.0
rollout/ep_len_mean,506.1000061035156,2404639.0
rollout/ep_len_mean,506.1000061035156,2406687.0
rollout/ep_len_mean,506.1000061035156,2408735.0
rollout/ep_len_mean,506.1000061035156,2410783.0
rollout/ep_len_mean,506.1000061035156,2412831.0
rollout/ep_len_mean,507.260009765625,2414879.0
rollout/ep_len_mean,508.2900085449219,2416927.0
rollout/ep_len_mean,508.2900085449219,2418975.0
rollout/ep_len_mean,512.0,2421023.0
rollout/ep_len_mean,512.0,2423071.0
rollout/ep_len_mean,512.0,2425119.0
rollout/ep_len_mean,512.0,2427167.0
rollout/ep_len_mean,512.0,2429215.0
rollout/ep_len_mean,512.0,2431263.0
rollout/ep_len_mean,512.0,2433311.0
rollout/ep_len_mean,512.0,2435359.0
rollout/ep_len_mean,512.0,2437407.0
rollout/ep_len_mean,512.0,2439455.0
rollout/ep_len_mean,512.0,2441503.0
rollout/ep_len_mean,512.0,2443551.0
rollout/ep_len_mean,512.0,2445599.0
rollout/ep_len_mean,512.0,2447647.0
rollout/ep_len_mean,512.0,2449695.0
rollout/ep_len_mean,512.0,2451743.0
rollout/ep_len_mean,512.0,2453791.0
rollout/ep_len_mean,510.30999755859375,2455670.0
rollout/ep_len_mean,510.30999755859375,2457718.0
rollout/ep_len_mean,510.30999755859375,2459766.0
rollout/ep_len_mean,510.30999755859375,2461814.0
rollout/ep_len_mean,510.30999755859375,2463862.0
rollout/ep_len_mean,510.30999755859375,2465910.0
rollout/ep_len_mean,510.30999755859375,2467958.0
rollout/ep_len_mean,510.30999755859375,2470006.0
rollout/ep_len_mean,510.30999755859375,2472054.0
rollout/ep_len_mean,510.30999755859375,2474102.0
rollout/ep_len_mean,510.30999755859375,2476150.0
rollout/ep_len_mean,510.1400146484375,2478181.0
rollout/ep_len_mean,510.1400146484375,2480229.0
rollout/ep_len_mean,510.1400146484375,2482277.0
rollout/ep_len_mean,510.1400146484375,2484325.0
rollout/ep_len_mean,509.79998779296875,2486339.0
rollout/ep_len_mean,509.79998779296875,2488387.0
rollout/ep_len_mean,509.79998779296875,2490435.0
rollout/ep_len_mean,506.3500061035156,2492138.0
rollout/ep_len_mean,506.3500061035156,2494186.0
rollout/ep_len_mean,506.3500061035156,2496234.0
rollout/ep_len_mean,506.3500061035156,2498282.0
rollout/ep_len_mean,505.3800048828125,2500233.0
rollout/ep_len_mean,505.3800048828125,2502281.0
rollout/ep_len_mean,505.3800048828125,2504329.0
rollout/ep_len_mean,507.07000732421875,2506377.0
rollout/ep_len_mean,507.07000732421875,2508425.0
rollout/ep_len_mean,507.07000732421875,2510473.0
rollout/ep_len_mean,507.07000732421875,2512521.0
rollout/ep_len_mean,507.07000732421875,2514569.0
rollout/ep_len_mean,507.07000732421875,2516617.0
rollout/ep_len_mean,507.07000732421875,2518665.0
rollout/ep_len_mean,507.07000732421875,2520713.0
rollout/ep_len_mean,507.07000732421875,2522761.0
rollout/ep_len_mean,507.07000732421875,2524809.0
rollout/ep_len_mean,507.07000732421875,2526857.0
rollout/ep_len_mean,507.239990234375,2528905.0
rollout/ep_len_mean,507.239990234375,2530953.0
rollout/ep_len_mean,507.239990234375,2533001.0
rollout/ep_len_mean,507.239990234375,2535049.0
rollout/ep_len_mean,507.5799865722656,2537097.0
rollout/ep_len_mean,507.5799865722656,2539145.0
rollout/ep_len_mean,507.5799865722656,2541193.0
rollout/ep_len_mean,511.0299987792969,2543241.0
rollout/ep_len_mean,508.2699890136719,2545013.0
rollout/ep_len_mean,508.2699890136719,2547061.0
rollout/ep_len_mean,508.2699890136719,2549109.0
rollout/ep_len_mean,509.239990234375,2551157.0
rollout/ep_len_mean,507.7099914550781,2553052.0
rollout/ep_len_mean,507.7099914550781,2555100.0
rollout/ep_len_mean,507.7099914550781,2557148.0
rollout/ep_len_mean,507.7099914550781,2559196.0
rollout/ep_len_mean,507.7099914550781,2561244.0
rollout/ep_len_mean,507.7099914550781,2563292.0
rollout/ep_len_mean,507.7099914550781,2565340.0
rollout/ep_len_mean,507.7099914550781,2567388.0
rollout/ep_len_mean,507.7099914550781,2569436.0
rollout/ep_len_mean,507.7099914550781,2571484.0
rollout/ep_len_mean,507.7099914550781,2573532.0
rollout/ep_len_mean,507.7099914550781,2575580.0
rollout/ep_len_mean,507.7099914550781,2577628.0
rollout/ep_len_mean,507.7099914550781,2579676.0
rollout/ep_len_mean,507.0,2581653.0
rollout/ep_len_mean,507.0,2583701.0
rollout/ep_len_mean,507.0,2585749.0
rollout/ep_len_mean,507.0,2587797.0
rollout/ep_len_mean,507.0,2589845.0
rollout/ep_len_mean,507.0,2591893.0
rollout/ep_len_mean,507.0,2593941.0
rollout/ep_len_mean,509.760009765625,2595989.0
rollout/ep_len_mean,509.760009765625,2598037.0
rollout/ep_len_mean,509.760009765625,2600085.0
rollout/ep_len_mean,509.760009765625,2602133.0
rollout/ep_len_mean,511.2900085449219,2604181.0
rollout/ep_len_mean,511.2900085449219,2606229.0
rollout/ep_len_mean,511.2900085449219,2608277.0
rollout/ep_len_mean,511.2900085449219,2610325.0
rollout/ep_len_mean,511.2900085449219,2612373.0
rollout/ep_len_mean,511.2900085449219,2614421.0
rollout/ep_len_mean,511.2900085449219,2616469.0
rollout/ep_len_mean,511.2900085449219,2618517.0
rollout/ep_len_mean,511.2900085449219,2620565.0
rollout/ep_len_mean,511.2900085449219,2622613.0
rollout/ep_len_mean,511.2900085449219,2624661.0
rollout/ep_len_mean,511.2900085449219,2626709.0
rollout/ep_len_mean,511.2900085449219,2628757.0
rollout/ep_len_mean,511.2900085449219,2630805.0
rollout/ep_len_mean,512.0,2632853.0
rollout/ep_len_mean,512.0,2634901.0
rollout/ep_len_mean,512.0,2636949.0
rollout/ep_len_mean,512.0,2638997.0
rollout/ep_len_mean,512.0,2641045.0
rollout/ep_len_mean,512.0,2643093.0
rollout/ep_len_mean,512.0,2645141.0
rollout/ep_len_mean,512.0,2647189.0
rollout/ep_len_mean,512.0,2649237.0
rollout/ep_len_mean,512.0,2651285.0
rollout/ep_len_mean,512.0,2653333.0
rollout/ep_len_mean,512.0,2655381.0
rollout/ep_len_mean,512.0,2657429.0
rollout/ep_len_mean,512.0,2659477.0
rollout/ep_len_mean,512.0,2661525.0
rollout/ep_len_mean,512.0,2663573.0
rollout/ep_len_mean,512.0,2665621.0
rollout/ep_len_mean,512.0,2667669.0
rollout/ep_len_mean,512.0,2669717.0
rollout/ep_len_mean,512.0,2671765.0
rollout/ep_len_mean,512.0,2673813.0
rollout/ep_len_mean,512.0,2675861.0
rollout/ep_len_mean,512.0,2677909.0
rollout/ep_len_mean,512.0,2679957.0
rollout/ep_len_mean,512.0,2682005.0
rollout/ep_len_mean,512.0,2684053.0
rollout/ep_len_mean,512.0,2686101.0
rollout/ep_len_mean,512.0,2688149.0
rollout/ep_len_mean,512.0,2690197.0
rollout/ep_len_mean,512.0,2692245.0
rollout/ep_len_mean,512.0,2694293.0
rollout/ep_len_mean,512.0,2696341.0
rollout/ep_len_mean,512.0,2698389.0
rollout/ep_len_mean,512.0,2700437.0
rollout/ep_len_mean,512.0,2702485.0
rollout/ep_len_mean,512.0,2704533.0
rollout/ep_len_mean,512.0,2706581.0
rollout/ep_len_mean,512.0,2708629.0
rollout/ep_len_mean,512.0,2710677.0
rollout/ep_len_mean,512.0,2712725.0
rollout/ep_len_mean,512.0,2714773.0
rollout/ep_len_mean,512.0,2716821.0
rollout/ep_len_mean,512.0,2718869.0
rollout/ep_len_mean,512.0,2720917.0
rollout/ep_len_mean,512.0,2722965.0
rollout/ep_len_mean,512.0,2725013.0
rollout/ep_len_mean,512.0,2727061.0
rollout/ep_len_mean,511.2699890136719,2729036.0
rollout/ep_len_mean,511.2699890136719,2731084.0
rollout/ep_len_mean,511.2699890136719,2733132.0
rollout/ep_len_mean,511.2699890136719,2735180.0
rollout/ep_len_mean,511.2699890136719,2737228.0
rollout/ep_len_mean,511.2699890136719,2739276.0
rollout/ep_len_mean,511.19000244140625,2741316.0
rollout/ep_len_mean,511.19000244140625,2743364.0
rollout/ep_len_mean,511.19000244140625,2745412.0
rollout/ep_len_mean,511.19000244140625,2747460.0
rollout/ep_len_mean,511.19000244140625,2749508.0
rollout/ep_len_mean,511.19000244140625,2751556.0
rollout/ep_len_mean,511.19000244140625,2753604.0
rollout/ep_len_mean,511.19000244140625,2755652.0
rollout/ep_len_mean,511.19000244140625,2757700.0
rollout/ep_len_mean,511.19000244140625,2759748.0
rollout/ep_len_mean,511.19000244140625,2761796.0
rollout/ep_len_mean,511.19000244140625,2763844.0
rollout/ep_len_mean,511.19000244140625,2765892.0
rollout/ep_len_mean,511.19000244140625,2767940.0
rollout/ep_len_mean,511.19000244140625,2769988.0
rollout/ep_len_mean,511.19000244140625,2772036.0
rollout/ep_len_mean,511.19000244140625,2774084.0
rollout/ep_len_mean,511.19000244140625,2776132.0
rollout/ep_len_mean,511.19000244140625,2778180.0
rollout/ep_len_mean,511.9200134277344,2780228.0
rollout/ep_len_mean,511.9200134277344,2782276.0
rollout/ep_len_mean,511.9200134277344,2784324.0
rollout/ep_len_mean,511.3800048828125,2786318.0
rollout/ep_len_mean,511.3800048828125,2788366.0
rollout/ep_len_mean,511.3800048828125,2790414.0
rollout/ep_len_mean,511.4599914550781,2792462.0
rollout/ep_len_mean,511.4599914550781,2794510.0
rollout/ep_len_mean,511.4599914550781,2796558.0
rollout/ep_len_mean,511.4599914550781,2798606.0
rollout/ep_len_mean,511.4599914550781,2800654.0
rollout/ep_len_mean,511.4599914550781,2802702.0
rollout/ep_len_mean,511.4599914550781,2804750.0
rollout/ep_len_mean,511.4599914550781,2806798.0
rollout/ep_len_mean,509.4200134277344,2808642.0
rollout/ep_len_mean,509.4200134277344,2810690.0
rollout/ep_len_mean,509.19000244140625,2812715.0
rollout/ep_len_mean,509.19000244140625,2814763.0
rollout/ep_len_mean,509.19000244140625,2816811.0
rollout/ep_len_mean,509.19000244140625,2818859.0
rollout/ep_len_mean,509.19000244140625,2820907.0
rollout/ep_len_mean,509.19000244140625,2822955.0
rollout/ep_len_mean,509.19000244140625,2825003.0
rollout/ep_len_mean,509.19000244140625,2827051.0
rollout/ep_len_mean,509.19000244140625,2829099.0
rollout/ep_len_mean,509.19000244140625,2831147.0
rollout/ep_len_mean,509.19000244140625,2833195.0
rollout/ep_len_mean,509.19000244140625,2835243.0
rollout/ep_len_mean,508.6300048828125,2837181.0
rollout/ep_len_mean,508.6300048828125,2839229.0
rollout/ep_len_mean,508.6300048828125,2841277.0
rollout/ep_len_mean,508.6300048828125,2843325.0
rollout/ep_len_mean,508.6300048828125,2845373.0
rollout/ep_len_mean,508.6300048828125,2847421.0
rollout/ep_len_mean,503.2300109863281,2848929.0
rollout/ep_len_mean,503.2300109863281,2850977.0
rollout/ep_len_mean,503.2300109863281,2853025.0
rollout/ep_len_mean,503.2300109863281,2855073.0
rollout/ep_len_mean,503.2300109863281,2857121.0
rollout/ep_len_mean,505.2699890136719,2859169.0
rollout/ep_len_mean,505.2699890136719,2861217.0
rollout/ep_len_mean,505.5,2863265.0
rollout/ep_len_mean,505.5,2865313.0
rollout/ep_len_mean,505.5,2867361.0
rollout/ep_len_mean,505.5,2869409.0
rollout/ep_len_mean,505.5,2871457.0
rollout/ep_len_mean,505.5,2873505.0
rollout/ep_len_mean,505.5,2875553.0
rollout/ep_len_mean,505.5,2877601.0
rollout/ep_len_mean,505.5,2879649.0
rollout/ep_len_mean,505.5,2881697.0
rollout/ep_len_mean,505.5,2883745.0
rollout/ep_len_mean,505.5,2885793.0
rollout/ep_len_mean,506.6000061035156,2887841.0
rollout/ep_len_mean,506.6000061035156,2889889.0
rollout/ep_len_mean,506.6000061035156,2891937.0
rollout/ep_len_mean,506.6000061035156,2893985.0
rollout/ep_len_mean,504.510009765625,2895824.0
rollout/ep_len_mean,504.510009765625,2897872.0
rollout/ep_len_mean,509.9100036621094,2899920.0
rollout/ep_len_mean,509.9100036621094,2901968.0
rollout/ep_len_mean,509.9100036621094,2904016.0
rollout/ep_len_mean,509.9100036621094,2906064.0
rollout/ep_len_mean,509.9100036621094,2908112.0
rollout/ep_len_mean,509.9100036621094,2910160.0
rollout/ep_len_mean,509.9100036621094,2912208.0
rollout/ep_len_mean,509.9100036621094,2914256.0
rollout/ep_len_mean,509.9100036621094,2916304.0
rollout/ep_len_mean,509.9100036621094,2918352.0
rollout/ep_len_mean,509.9100036621094,2920400.0
rollout/ep_len_mean,509.9100036621094,2922448.0
rollout/ep_len_mean,509.9100036621094,2924496.0
rollout/ep_len_mean,509.9100036621094,2926544.0
rollout/ep_len_mean,509.9100036621094,2928592.0
rollout/ep_len_mean,509.9100036621094,2930640.0
rollout/ep_len_mean,509.9100036621094,2932688.0
rollout/ep_len_mean,509.9100036621094,2934736.0
rollout/ep_len_mean,509.7300109863281,2936766.0
rollout/ep_len_mean,509.7300109863281,2938814.0
rollout/ep_len_mean,509.7300109863281,2940862.0
rollout/ep_len_mean,509.6300048828125,2942900.0
rollout/ep_len_mean,509.6300048828125,2944948.0
rollout/ep_len_mean,511.7200012207031,2946996.0
rollout/ep_len_mean,508.239990234375,2948696.0
rollout/ep_len_mean,508.239990234375,2950744.0
rollout/ep_len_mean,508.239990234375,2952792.0
rollout/ep_len_mean,508.239990234375,2954840.0
rollout/ep_len_mean,508.239990234375,2956888.0
rollout/ep_len_mean,508.239990234375,2958936.0
rollout/ep_len_mean,508.239990234375,2960984.0
rollout/ep_len_mean,508.239990234375,2963032.0
rollout/ep_len_mean,507.05999755859375,2964962.0
rollout/ep_len_mean,507.05999755859375,2967010.0
rollout/ep_len_mean,505.55999755859375,2968908.0
rollout/ep_len_mean,505.55999755859375,2970956.0
rollout/ep_len_mean,505.55999755859375,2973004.0
rollout/ep_len_mean,505.55999755859375,2975052.0
rollout/ep_len_mean,505.55999755859375,2977100.0
rollout/ep_len_mean,505.55999755859375,2979148.0
rollout/ep_len_mean,505.55999755859375,2981196.0
rollout/ep_len_mean,505.55999755859375,2983244.0
rollout/ep_len_mean,505.55999755859375,2985292.0
rollout/ep_len_mean,505.739990234375,2987340.0
rollout/ep_len_mean,505.0799865722656,2989322.0
rollout/ep_len_mean,505.0799865722656,2991370.0
rollout/ep_len_mean,501.07000732421875,2993007.0
rollout/ep_len_mean,501.07000732421875,2995055.0
rollout/ep_len_mean,501.07000732421875,2997103.0
rollout/ep_len_mean,504.54998779296875,2999151.0
rollout/ep_rew_mean,328.22259521484375,1625.0
rollout/ep_rew_mean,375.59698486328125,3673.0
rollout/ep_rew_mean,359.29736328125,5293.0
rollout/ep_rew_mean,373.9893493652344,7341.0
rollout/ep_rew_mean,378.1388854980469,9280.0
rollout/ep_rew_mean,384.0870666503906,11328.0
rollout/ep_rew_mean,377.5133361816406,12968.0
rollout/ep_rew_mean,372.1218566894531,14578.0
rollout/ep_rew_mean,376.58612060546875,16626.0
rollout/ep_rew_mean,375.0339050292969,18413.0
rollout/ep_rew_mean,378.3505554199219,20461.0
rollout/ep_rew_mean,368.6215515136719,21733.0
rollout/ep_rew_mean,372.5762634277344,23781.0
rollout/ep_rew_mean,371.74407958984375,25589.0
rollout/ep_rew_mean,374.30694580078125,27637.0
rollout/ep_rew_mean,376.8213195800781,29685.0
rollout/ep_rew_mean,374.4665832519531,31359.0
rollout/ep_rew_mean,373.22442626953125,33096.0
rollout/ep_rew_mean,371.3489990234375,34757.0
rollout/ep_rew_mean,372.6950988769531,36755.0
rollout/ep_rew_mean,374.5296630859375,38803.0
rollout/ep_rew_mean,375.4766540527344,40851.0
rollout/ep_rew_mean,377.2763977050781,42899.0
rollout/ep_rew_mean,374.8224182128906,44461.0
rollout/ep_rew_mean,375.1900329589844,46509.0
rollout/ep_rew_mean,375.897216796875,48198.0
rollout/ep_rew_mean,374.6695251464844,50155.0
rollout/ep_rew_mean,378.09747314453125,52203.0
rollout/ep_rew_mean,374.52435302734375,53842.0
rollout/ep_rew_mean,373.4384460449219,55890.0
rollout/ep_rew_mean,366.9295654296875,57115.0
rollout/ep_rew_mean,366.46337890625,58736.0
rollout/ep_rew_mean,366.4994812011719,60397.0
rollout/ep_rew_mean,360.1492614746094,61616.0
rollout/ep_rew_mean,360.5646667480469,63664.0
rollout/ep_rew_mean,353.3830261230469,64861.0
rollout/ep_rew_mean,355.6803283691406,66509.0
rollout/ep_rew_mean,345.5401611328125,67424.0
rollout/ep_rew_mean,341.6173400878906,69015.0
rollout/ep_rew_mean,340.1993103027344,71063.0
rollout/ep_rew_mean,339.6993408203125,73111.0
rollout/ep_rew_mean,339.7739562988281,74957.0
rollout/ep_rew_mean,338.0701599121094,76537.0
rollout/ep_rew_mean,336.84027099609375,78114.0
rollout/ep_rew_mean,337.55780029296875,80162.0
rollout/ep_rew_mean,335.6830139160156,82210.0
rollout/ep_rew_mean,333.7256164550781,84258.0
rollout/ep_rew_mean,330.5935974121094,86306.0
rollout/ep_rew_mean,324.9038391113281,87181.0
rollout/ep_rew_mean,321.6109313964844,88778.0
rollout/ep_rew_mean,320.6240234375,90461.0
rollout/ep_rew_mean,312.6212158203125,91564.0
rollout/ep_rew_mean,307.6580505371094,93155.0
rollout/ep_rew_mean,306.3053283691406,94867.0
rollout/ep_rew_mean,300.4709777832031,96100.0
rollout/ep_rew_mean,300.92779541015625,97390.0
rollout/ep_rew_mean,304.275390625,99438.0
rollout/ep_rew_mean,303.3491516113281,101008.0
rollout/ep_rew_mean,299.3459777832031,101780.0
rollout/ep_rew_mean,298.6146240234375,103828.0
rollout/ep_rew_mean,305.8200988769531,105876.0
rollout/ep_rew_mean,308.73529052734375,107924.0
rollout/ep_rew_mean,313.411865234375,109486.0
rollout/ep_rew_mean,314.6221618652344,111052.0
rollout/ep_rew_mean,308.0482177734375,112248.0
rollout/ep_rew_mean,304.20245361328125,113891.0
rollout/ep_rew_mean,306.66412353515625,115939.0
rollout/ep_rew_mean,308.6918640136719,117987.0
rollout/ep_rew_mean,310.7857360839844,120035.0
rollout/ep_rew_mean,307.36334228515625,122083.0
rollout/ep_rew_mean,302.41387939453125,123271.0
rollout/ep_rew_mean,303.7410583496094,125319.0
rollout/ep_rew_mean,305.0787658691406,127367.0
rollout/ep_rew_mean,309.9170227050781,128970.0
rollout/ep_rew_mean,312.3758239746094,131018.0
rollout/ep_rew_mean,312.9100036621094,132680.0
rollout/ep_rew_mean,319.20172119140625,134497.0
rollout/ep_rew_mean,323.8493957519531,136545.0
rollout/ep_rew_mean,327.4832763671875,138593.0
rollout/ep_rew_mean,330.7417297363281,140167.0
rollout/ep_rew_mean,332.0271911621094,141560.0
rollout/ep_rew_mean,328.8919372558594,143223.0
rollout/ep_rew_mean,331.31671142578125,145018.0
rollout/ep_rew_mean,336.3277893066406,147066.0
rollout/ep_rew_mean,335.97705078125,149114.0
rollout/ep_rew_mean,333.9596252441406,151162.0
rollout/ep_rew_mean,333.2466125488281,153210.0
rollout/ep_rew_mean,336.80926513671875,155258.0
rollout/ep_rew_mean,337.30877685546875,157045.0
rollout/ep_rew_mean,342.59405517578125,158857.0
rollout/ep_rew_mean,346.460205078125,160905.0
rollout/ep_rew_mean,345.7050476074219,162941.0
rollout/ep_rew_mean,345.19482421875,164796.0
rollout/ep_rew_mean,347.1273498535156,166844.0
rollout/ep_rew_mean,348.73974609375,168892.0
rollout/ep_rew_mean,354.0500183105469,170940.0
rollout/ep_rew_mean,353.980712890625,172988.0
rollout/ep_rew_mean,354.96832275390625,175036.0
rollout/ep_rew_mean,356.4364929199219,177084.0
rollout/ep_rew_mean,356.2837219238281,179132.0
rollout/ep_rew_mean,354.14581298828125,180732.0
rollout/ep_rew_mean,353.7481689453125,182780.0
rollout/ep_rew_mean,346.6275634765625,183921.0
