metric,value,step
train/critic_loss,80.32362365722656,638195.0
train/critic_loss,67.27632904052734,641818.0
train/critic_loss,70.43511962890625,645530.0
train/critic_loss,147.9912109375,647990.0
train/critic_loss,63.36769485473633,651269.0
train/critic_loss,70.77696228027344,651764.0
train/critic_loss,139.42831420898438,653856.0
train/critic_loss,65.25114440917969,656004.0
train/critic_loss,63.89556121826172,658901.0
train/critic_loss,164.66168212890625,661852.0
train/critic_loss,95.44622039794922,665626.0
train/critic_loss,86.953125,668492.0
train/critic_loss,303.74267578125,672101.0
train/critic_loss,58.684906005859375,676101.0
train/critic_loss,110.51232147216797,679452.0
train/critic_loss,82.3029556274414,682247.0
train/critic_loss,229.24246215820312,684764.0
train/critic_loss,59.66931915283203,688201.0
train/critic_loss,165.44952392578125,690597.0
train/critic_loss,118.68515014648438,694235.0
train/critic_loss,455.50048828125,697384.0
train/critic_loss,158.94615173339844,700898.0
train/critic_loss,85.1825942993164,704348.0
train/critic_loss,64.0484390258789,707054.0
train/critic_loss,54.43201446533203,709526.0
train/critic_loss,115.24857330322266,711919.0
train/critic_loss,71.58197784423828,715155.0
train/critic_loss,84.16218566894531,717133.0
train/critic_loss,53.451602935791016,720060.0
train/critic_loss,92.77831268310547,722608.0
train/critic_loss,102.69880676269531,725769.0
train/critic_loss,66.06153869628906,729468.0
train/critic_loss,87.62825012207031,731954.0
train/critic_loss,86.97962188720703,733500.0
train/critic_loss,73.91071319580078,735915.0
train/critic_loss,67.60185241699219,737749.0
train/critic_loss,129.07464599609375,741749.0
train/critic_loss,118.29852294921875,743385.0
train/critic_loss,139.03195190429688,747385.0
train/critic_loss,115.73226165771484,750439.0
train/critic_loss,118.3015365600586,754439.0
train/critic_loss,90.33208465576172,756875.0
train/critic_loss,99.7568130493164,759387.0
train/critic_loss,116.88909912109375,761768.0
train/critic_loss,114.0968017578125,764388.0
train/critic_loss,66.38616180419922,767956.0
train/critic_loss,76.58782958984375,770536.0
train/critic_loss,95.11241149902344,772847.0
train/critic_loss,109.92760467529297,775933.0
train/critic_loss,65.3327865600586,778716.0
train/critic_loss,76.79386901855469,781664.0
train/critic_loss,112.28794860839844,784296.0
train/critic_loss,118.3890609741211,787720.0
train/critic_loss,79.69322204589844,789759.0
train/critic_loss,62.46249771118164,793059.0
train/critic_loss,102.1978530883789,794528.0
train/critic_loss,94.94071197509766,797014.0
train/critic_loss,201.25282287597656,800744.0
train/critic_loss,94.92413330078125,803840.0
train/critic_loss,58.23991394042969,806713.0
train/critic_loss,149.95791625976562,810713.0
train/critic_loss,118.1642074584961,813276.0
train/critic_loss,75.11703491210938,815924.0
train/critic_loss,70.83479309082031,819924.0
train/critic_loss,65.00670623779297,823389.0
train/critic_loss,84.04977416992188,826841.0
train/critic_loss,109.36507415771484,829795.0
train/critic_loss,83.2172622680664,832287.0
train/critic_loss,116.44872283935547,835642.0
train/critic_loss,100.84589385986328,838699.0
train/critic_loss,118.41185760498047,842177.0
train/critic_loss,115.82567596435547,845006.0
train/critic_loss,74.23721313476562,847688.0
train/critic_loss,111.97455596923828,850793.0
train/critic_loss,125.81574249267578,853650.0
train/critic_loss,122.69482421875,856251.0
train/critic_loss,78.98899841308594,859511.0
train/critic_loss,75.57422637939453,862303.0
train/critic_loss,104.60506439208984,865696.0
train/critic_loss,85.84278869628906,868364.0
train/critic_loss,95.66293334960938,871831.0
train/critic_loss,165.63478088378906,875474.0
train/critic_loss,85.48987579345703,879253.0
train/critic_loss,83.772216796875,882313.0
train/critic_loss,93.21199035644531,885568.0
train/critic_loss,94.51531982421875,888410.0
train/critic_loss,121.25740814208984,891310.0
train/critic_loss,161.24559020996094,893797.0
train/critic_loss,86.0321273803711,896563.0
train/critic_loss,120.6158218383789,899400.0
train/critic_loss,92.15594482421875,902196.0
train/critic_loss,111.14541625976562,905750.0
train/critic_loss,410.34326171875,908698.0
train/critic_loss,107.60098266601562,912698.0
train/critic_loss,105.29174041748047,914488.0
train/critic_loss,113.98359680175781,917620.0
train/critic_loss,142.01788330078125,920594.0
train/critic_loss,207.78736877441406,924594.0
train/critic_loss,209.41751098632812,927896.0
train/critic_loss,103.50239562988281,930812.0
train/critic_loss,97.91089630126953,933705.0
train/critic_loss,106.23951721191406,936289.0
train/critic_loss,79.43440246582031,939684.0
train/critic_loss,128.54913330078125,942499.0
train/critic_loss,85.88591003417969,945529.0
train/critic_loss,127.96875,947861.0
train/critic_loss,245.80039978027344,951513.0
train/critic_loss,167.46070861816406,954166.0
train/critic_loss,113.65962982177734,958015.0
train/critic_loss,178.69467163085938,961159.0
train/critic_loss,254.9422607421875,964839.0
train/critic_loss,117.75625610351562,968122.0
train/critic_loss,110.85326385498047,970473.0
train/critic_loss,74.44638061523438,973364.0
train/critic_loss,183.1508026123047,975527.0
train/critic_loss,95.42437744140625,978723.0
train/critic_loss,89.1128921508789,981300.0
train/critic_loss,110.54130554199219,984669.0
train/critic_loss,174.39678955078125,987835.0
train/critic_loss,122.5904312133789,990567.0
train/critic_loss,90.58318328857422,994300.0
train/critic_loss,90.18621826171875,996496.0
train/critic_loss,143.5662384033203,999431.0
train/critic_loss,217.0387725830078,1002386.0
train/critic_loss,197.44664001464844,1004614.0
train/critic_loss,102.87135314941406,1007983.0
train/critic_loss,152.0806121826172,1011215.0
train/critic_loss,157.69020080566406,1014225.0
train/critic_loss,143.2839813232422,1017501.0
train/critic_loss,212.5147247314453,1020257.0
train/critic_loss,184.1241455078125,1022873.0
train/critic_loss,117.63743591308594,1026135.0
train/critic_loss,136.42422485351562,1029843.0
train/critic_loss,115.23103332519531,1032720.0
train/critic_loss,128.12258911132812,1035268.0
train/critic_loss,165.53485107421875,1038392.0
train/critic_loss,214.56280517578125,1041649.0
train/critic_loss,101.32112884521484,1044738.0
train/critic_loss,165.51747131347656,1047563.0
train/critic_loss,141.31895446777344,1050529.0
train/critic_loss,143.13259887695312,1052705.0
train/critic_loss,112.64302062988281,1055336.0
train/critic_loss,193.54661560058594,1057749.0
train/critic_loss,128.54408264160156,1060405.0
train/critic_loss,136.88209533691406,1063398.0
train/critic_loss,107.78246307373047,1066312.0
train/critic_loss,69.95183563232422,1069383.0
train/critic_loss,108.72987365722656,1072317.0
train/critic_loss,114.55455017089844,1075492.0
train/critic_loss,73.35104370117188,1078838.0
train/critic_loss,98.05931854248047,1082349.0
train/critic_loss,122.31676483154297,1085540.0
train/critic_loss,121.3601303100586,1088449.0
train/critic_loss,111.45801544189453,1090947.0
train/critic_loss,170.7479248046875,1093200.0
train/critic_loss,161.6876220703125,1096689.0
train/critic_loss,88.01942443847656,1099799.0
train/critic_loss,116.34554290771484,1102988.0
train/critic_loss,83.5463638305664,1105895.0
train/critic_loss,158.17227172851562,1107399.0
train/critic_loss,140.73733520507812,1109840.0
train/critic_loss,468.3396911621094,1113840.0
train/critic_loss,91.7174072265625,1117109.0
train/critic_loss,126.5577392578125,1120418.0
train/critic_loss,218.74884033203125,1121907.0
train/critic_loss,125.80939483642578,1125310.0
train/critic_loss,153.790771484375,1129115.0
train/critic_loss,141.24281311035156,1132459.0
train/critic_loss,275.19891357421875,1136459.0
train/critic_loss,121.76016235351562,1139628.0
train/critic_loss,137.1368408203125,1143628.0
train/critic_loss,111.3978500366211,1145468.0
train/critic_loss,144.3196563720703,1148551.0
train/critic_loss,84.50369262695312,1151706.0
train/critic_loss,82.11651611328125,1153679.0
train/critic_loss,92.66222381591797,1156120.0
train/critic_loss,104.03903198242188,1159260.0
train/critic_loss,94.35369873046875,1161825.0
train/critic_loss,143.62515258789062,1163954.0
train/critic_loss,457.8795166015625,1166393.0
train/critic_loss,126.20625305175781,1169418.0
train/critic_loss,69.91183471679688,1171884.0
train/critic_loss,87.96757507324219,1175218.0
train/critic_loss,527.48876953125,1178549.0
train/critic_loss,79.08584594726562,1182392.0
train/critic_loss,89.72518920898438,1185611.0
train/critic_loss,90.01970672607422,1188361.0
train/critic_loss,108.25371551513672,1191722.0
train/critic_loss,95.54106140136719,1195722.0
train/critic_loss,109.6897964477539,1199166.0
train/critic_loss,96.78666687011719,1202356.0
train/critic_loss,111.51223754882812,1204175.0
train/critic_loss,76.56228637695312,1206700.0
train/critic_loss,92.81588745117188,1209260.0
train/critic_loss,157.11781311035156,1212968.0
train/critic_loss,96.7507553100586,1216252.0
train/critic_loss,137.7589569091797,1217908.0
train/critic_loss,292.0989074707031,1220317.0
train/critic_loss,91.23334503173828,1222539.0
train/critic_loss,120.15730285644531,1225061.0
train/critic_loss,88.28970336914062,1228111.0
train/critic_loss,69.37242889404297,1231963.0
train/critic_loss,89.64805603027344,1235385.0
train/critic_loss,148.51234436035156,1239385.0
train/critic_loss,83.87759399414062,1242716.0
train/critic_loss,124.71322631835938,1246234.0
train/critic_loss,146.12078857421875,1249826.0
train/critic_loss,109.45108795166016,1253173.0
train/critic_loss,86.52809143066406,1256453.0
train/critic_loss,143.75933837890625,1259780.0
train/critic_loss,92.58557891845703,1263281.0
train/critic_loss,233.1071014404297,1267074.0
train/critic_loss,102.57635498046875,1270572.0
train/critic_loss,103.8546142578125,1273759.0
train/critic_loss,103.03913879394531,1277759.0
train/critic_loss,138.25697326660156,1280520.0
train/critic_loss,89.70984649658203,1284520.0
train/critic_loss,108.14619445800781,1287129.0
train/critic_loss,86.9393081665039,1290592.0
train/critic_loss,100.6101303100586,1293614.0
train/critic_loss,61.08612823486328,1296767.0
train/critic_loss,73.75717163085938,1299828.0
train/critic_loss,93.15471649169922,1302543.0
train/critic_loss,65.01168060302734,1305822.0
train/critic_loss,104.19953918457031,1308730.0
train/critic_loss,272.83697509765625,1311833.0
train/critic_loss,161.38150024414062,1313115.0
train/critic_loss,235.96749877929688,1316389.0
train/critic_loss,148.41351318359375,1319863.0
train/critic_loss,125.362060546875,1321553.0
train/critic_loss,258.9134521484375,1324122.0
train/critic_loss,141.16317749023438,1328122.0
train/critic_loss,210.4951171875,1331667.0
train/critic_loss,76.04229736328125,1334870.0
train/critic_loss,340.3453063964844,1338428.0
train/critic_loss,387.6575927734375,1340987.0
train/critic_loss,170.56199645996094,1344987.0
train/critic_loss,152.2096405029297,1347801.0
train/critic_loss,176.26712036132812,1349449.0
train/critic_loss,69.16021728515625,1353118.0
train/critic_loss,58.82249450683594,1355914.0
train/critic_loss,104.92805480957031,1358620.0
train/critic_loss,500.3948974609375,1362351.0
train/critic_loss,162.02474975585938,1364593.0
train/critic_loss,95.3634033203125,1367224.0
train/critic_loss,181.17623901367188,1370632.0
train/critic_loss,153.56956481933594,1373809.0
train/critic_loss,92.19133758544922,1377809.0
train/critic_loss,119.76445007324219,1380680.0
train/critic_loss,142.32012939453125,1384077.0
train/critic_loss,149.67132568359375,1388057.0
train/critic_loss,152.25279235839844,1390249.0
train/critic_loss,98.13885498046875,1393109.0
train/critic_loss,119.04823303222656,1396229.0
train/critic_loss,104.14295959472656,1400026.0
train/critic_loss,102.22291564941406,1403451.0
train/critic_loss,292.8057556152344,1406546.0
train/critic_loss,102.9823226928711,1410546.0
train/critic_loss,202.07371520996094,1414546.0
train/critic_loss,91.01324462890625,1417737.0
train/critic_loss,99.7886734008789,1420114.0
train/critic_loss,93.04176330566406,1424114.0
train/critic_loss,165.58291625976562,1427373.0
train/critic_loss,183.35134887695312,1430694.0
train/critic_loss,119.07599639892578,1434087.0
train/critic_loss,144.77894592285156,1436393.0
train/critic_loss,259.6576232910156,1439912.0
train/critic_loss,254.18096923828125,1443270.0
train/critic_loss,107.95375061035156,1446636.0
train/critic_loss,94.59642028808594,1448974.0
train/critic_loss,69.67363739013672,1451404.0
train/critic_loss,168.909912109375,1454524.0
train/critic_loss,65.36478424072266,1458524.0
train/critic_loss,72.97429656982422,1462524.0
train/critic_loss,133.81857299804688,1465900.0
train/critic_loss,236.82431030273438,1467601.0
train/critic_loss,127.72528839111328,1470267.0
train/critic_loss,243.9536590576172,1473959.0
train/critic_loss,95.52291107177734,1476448.0
train/critic_loss,173.37994384765625,1479016.0
train/critic_loss,102.83924865722656,1482321.0
train/critic_loss,181.76048278808594,1486321.0
train/critic_loss,126.81565856933594,1490079.0
train/critic_loss,79.20740509033203,1491385.0
train/critic_loss,119.29167938232422,1494536.0
train/critic_loss,190.24819946289062,1498536.0
train/critic_loss,94.98423767089844,1501876.0
train/critic_loss,172.12193298339844,1504186.0
train/critic_loss,87.29230499267578,1507316.0
train/critic_loss,80.91671752929688,1510345.0
train/critic_loss,97.73320007324219,1512979.0
train/critic_loss,96.79655456542969,1516305.0
train/critic_loss,191.3458251953125,1518991.0
train/critic_loss,96.61473083496094,1522355.0
train/critic_loss,116.48404693603516,1525811.0
train/critic_loss,168.10594177246094,1528138.0
train/critic_loss,104.9569091796875,1530753.0
train/critic_loss,109.01058959960938,1534208.0
train/critic_loss,106.40472412109375,1537006.0
train/critic_loss,119.96401977539062,1540768.0
train/critic_loss,94.41085052490234,1543204.0
train/critic_loss,115.2181167602539,1547204.0
train/critic_loss,242.70010375976562,1549710.0
train/critic_loss,103.41876220703125,1552837.0
train/critic_loss,116.75621032714844,1555741.0
train/critic_loss,286.2560119628906,1558305.0
train/critic_loss,119.36134338378906,1562215.0
train/critic_loss,271.4812927246094,1564709.0
train/critic_loss,173.7279510498047,1568709.0
train/critic_loss,106.0301513671875,1570993.0
train/critic_loss,170.84539794921875,1572865.0
train/critic_loss,150.0261993408203,1575954.0
train/critic_loss,87.18844604492188,1579113.0
train/critic_loss,128.21827697753906,1580842.0
train/critic_loss,75.97376251220703,1582501.0
train/critic_loss,204.32089233398438,1584748.0
train/critic_loss,99.2023696899414,1586344.0
train/critic_loss,87.66000366210938,1588624.0
train/critic_loss,140.2127685546875,1592058.0
train/critic_loss,463.7850646972656,1596058.0
train/critic_loss,122.2804946899414,1600058.0
train/critic_loss,245.18145751953125,1602944.0
train/critic_loss,248.1616973876953,1605417.0
train/critic_loss,257.2452392578125,1608580.0
train/critic_loss,154.06553649902344,1612580.0
train/critic_loss,87.521728515625,1614796.0
train/critic_loss,108.81377410888672,1617841.0
train/critic_loss,76.42658996582031,1620434.0
train/critic_loss,169.7532196044922,1623516.0
train/critic_loss,212.71336364746094,1627516.0
train/critic_loss,252.66334533691406,1630191.0
train/critic_loss,117.34646606445312,1633509.0
train/critic_loss,89.3138427734375,1636799.0
train/critic_loss,129.07339477539062,1639695.0
train/critic_loss,126.48546600341797,1641563.0
train/critic_loss,216.95944213867188,1644553.0
train/critic_loss,174.1370391845703,1646481.0
train/critic_loss,155.23428344726562,1649292.0
train/critic_loss,98.19903564453125,1652636.0
train/critic_loss,117.1194076538086,1655830.0
train/critic_loss,166.96365356445312,1659118.0
train/critic_loss,174.423095703125,1661923.0
train/critic_loss,135.247802734375,1665350.0
train/critic_loss,108.97396850585938,1668794.0
train/critic_loss,122.60914611816406,1671884.0
train/critic_loss,108.8821792602539,1674783.0
train/critic_loss,139.4731903076172,1678135.0
train/critic_loss,162.66465759277344,1680877.0
train/critic_loss,220.4565887451172,1683903.0
train/critic_loss,109.10580444335938,1686908.0
train/critic_loss,182.12493896484375,1690908.0
train/critic_loss,129.1310272216797,1695000.0
train/critic_loss,73.8609390258789,1697672.0
train/critic_loss,104.43968963623047,1702000.0
train/critic_loss,217.95030212402344,1706000.0
train/critic_loss,107.9482192993164,1709212.0
train/critic_loss,225.05841064453125,1711839.0
train/critic_loss,165.60462951660156,1715362.0
train/critic_loss,159.6402587890625,1718410.0
train/critic_loss,210.775146484375,1720754.0
train/critic_loss,82.73075866699219,1723933.0
train/critic_loss,58.67695236206055,1727348.0
train/critic_loss,178.98336791992188,1729175.0
train/critic_loss,78.76302337646484,1730425.0
train/critic_loss,116.93489837646484,1733435.0
train/critic_loss,84.87953186035156,1736435.0
train/critic_loss,63.598026275634766,1739893.0
train/critic_loss,405.56787109375,1743098.0
train/critic_loss,313.8653564453125,1747098.0
train/critic_loss,119.49163818359375,1749900.0
train/critic_loss,90.14230346679688,1753302.0
train/critic_loss,219.7877960205078,1755575.0
train/critic_loss,226.80555725097656,1759217.0
train/critic_loss,211.85154724121094,1761473.0
train/critic_loss,108.8166732788086,1765112.0
train/critic_loss,266.55523681640625,1768608.0
train/critic_loss,119.73822021484375,1770759.0
train/critic_loss,63.906227111816406,1773601.0
train/critic_loss,166.3346405029297,1775919.0
train/critic_loss,122.72480773925781,1779919.0
train/critic_loss,114.34050750732422,1783919.0
train/critic_loss,92.01367950439453,1786946.0
train/critic_loss,252.74807739257812,1789775.0
train/critic_loss,298.1332702636719,1793218.0
train/critic_loss,86.26819610595703,1796351.0
train/critic_loss,505.8742980957031,1798751.0
train/critic_loss,331.2706604003906,1802589.0
train/critic_loss,115.494384765625,1805959.0
train/critic_loss,146.90391540527344,1808981.0
train/critic_loss,79.2679672241211,1812458.0
train/critic_loss,101.48046875,1816074.0
train/critic_loss,298.42254638671875,1819420.0
train/critic_loss,73.07089233398438,1822993.0
train/critic_loss,130.9886932373047,1826993.0
train/critic_loss,74.54236602783203,1829747.0
train/critic_loss,162.3457489013672,1832915.0
train/critic_loss,128.17405700683594,1835801.0
train/critic_loss,128.0077667236328,1838548.0
train/critic_loss,119.53709411621094,1842092.0
train/critic_loss,102.92298889160156,1845266.0
train/critic_loss,127.33130645751953,1848483.0
train/critic_loss,71.64617919921875,1852410.0
train/critic_loss,156.3748779296875,1856410.0
train/critic_loss,122.53191375732422,1859512.0
train/critic_loss,266.1371154785156,1863512.0
train/critic_loss,129.03684997558594,1866755.0
train/critic_loss,83.9603042602539,1870755.0
train/critic_loss,96.3970718383789,1874120.0
train/critic_loss,103.7523193359375,1877005.0
train/critic_loss,84.11035919189453,1881005.0
train/critic_loss,58.7653694152832,1884312.0
train/critic_loss,77.2093734741211,1887609.0
train/critic_loss,169.5803985595703,1891144.0
train/critic_loss,124.56427001953125,1895144.0
train/critic_loss,216.63766479492188,1898250.0
train/critic_loss,47.42399978637695,1901267.0
train/critic_loss,157.32069396972656,1903985.0
train/critic_loss,69.61473846435547,1906323.0
train/critic_loss,215.10342407226562,1909871.0
train/critic_loss,65.89653015136719,1913871.0
train/critic_loss,115.19530487060547,1916963.0
train/critic_loss,87.91668701171875,1920963.0
train/critic_loss,76.16840362548828,1924067.0
train/critic_loss,47.69206619262695,1925718.0
train/critic_loss,73.25418090820312,1929231.0
train/critic_loss,85.29808807373047,1933231.0
train/critic_loss,291.22711181640625,1936351.0
train/critic_loss,74.04832458496094,1939104.0
train/critic_loss,84.21551513671875,1940733.0
train/critic_loss,123.49778747558594,1942689.0
train/critic_loss,223.80633544921875,1946219.0
train/critic_loss,90.67874145507812,1948626.0
train/critic_loss,140.06051635742188,1952034.0
train/critic_loss,108.7247085571289,1956034.0
train/critic_loss,14414.58203125,1958394.0
train/critic_loss,5115.60546875,1959480.0
train/critic_loss,36353.59765625,1960663.0
train/critic_loss,1179.266845703125,1961897.0
train/critic_loss,1630.0120849609375,1964908.0
train/critic_loss,354.4951171875,1967951.0
train/critic_loss,709.63037109375,1971951.0
train/critic_loss,669.2991333007812,1973859.0
train/critic_loss,359.11260986328125,1976358.0
train/critic_loss,206.4473419189453,1979583.0
train/critic_loss,210.5205841064453,1981657.0
train/critic_loss,119.89901733398438,1984934.0
train/critic_loss,321.3595886230469,1987367.0
train/critic_loss,184.410888671875,1990921.0
train/critic_loss,170.36105346679688,1994441.0
train/critic_loss,226.91680908203125,1997967.0
train/learning_rate,0.0010000000474974513,1713.0
train/learning_rate,0.0010000000474974513,2109.0
train/learning_rate,0.0010000000474974513,2172.0
train/learning_rate,0.0010000000474974513,2324.0
train/learning_rate,0.0010000000474974513,3804.0
train/learning_rate,0.0010000000474974513,7000.0
train/learning_rate,0.0010000000474974513,11000.0
train/learning_rate,0.0010000000474974513,15000.0
train/learning_rate,0.0010000000474974513,19000.0
train/learning_rate,0.0010000000474974513,23000.0
train/learning_rate,0.0010000000474974513,26034.0
train/learning_rate,0.0010000000474974513,31000.0
train/learning_rate,0.0010000000474974513,35000.0
train/learning_rate,0.0010000000474974513,37025.0
train/learning_rate,0.0010000000474974513,39102.0
train/learning_rate,0.0010000000474974513,40576.0
train/learning_rate,0.0010000000474974513,43596.0
train/learning_rate,0.0010000000474974513,45796.0
train/learning_rate,0.0010000000474974513,47937.0
train/learning_rate,0.0010000000474974513,50494.0
train/learning_rate,0.0010000000474974513,52733.0
train/learning_rate,0.0010000000474974513,54877.0
train/learning_rate,0.0010000000474974513,57912.0
train/learning_rate,0.0010000000474974513,59401.0
train/learning_rate,0.0010000000474974513,62555.0
train/learning_rate,0.0010000000474974513,64997.0
train/learning_rate,0.0010000000474974513,68366.0
train/learning_rate,0.0010000000474974513,69667.0
train/learning_rate,0.0010000000474974513,71070.0
train/learning_rate,0.0010000000474974513,75070.0
train/learning_rate,0.0010000000474974513,78280.0
train/learning_rate,0.0010000000474974513,81385.0
train/learning_rate,0.0010000000474974513,83703.0
train/learning_rate,0.0010000000474974513,86958.0
train/learning_rate,0.0010000000474974513,90958.0
train/learning_rate,0.0010000000474974513,93578.0
train/learning_rate,0.0010000000474974513,94704.0
train/learning_rate,0.0010000000474974513,96954.0
train/learning_rate,0.0010000000474974513,99329.0
train/learning_rate,0.0010000000474974513,102876.0
train/learning_rate,0.0010000000474974513,106876.0
train/learning_rate,0.0010000000474974513,108547.0
train/learning_rate,0.0010000000474974513,111869.0
train/learning_rate,0.0010000000474974513,114736.0
train/learning_rate,0.0010000000474974513,116539.0
train/learning_rate,0.0010000000474974513,119774.0
train/learning_rate,0.0010000000474974513,120178.0
train/learning_rate,0.0010000000474974513,123287.0
train/learning_rate,0.0010000000474974513,124807.0
train/learning_rate,0.0010000000474974513,127414.0
train/learning_rate,0.0010000000474974513,129718.0
train/learning_rate,0.0010000000474974513,130041.0
train/learning_rate,0.0010000000474974513,134041.0
train/learning_rate,0.0010000000474974513,134761.0
train/learning_rate,0.0010000000474974513,138761.0
train/learning_rate,0.0010000000474974513,141404.0
train/learning_rate,0.0010000000474974513,145404.0
train/learning_rate,0.0010000000474974513,149199.0
train/learning_rate,0.0010000000474974513,151802.0
train/learning_rate,0.0010000000474974513,154168.0
train/learning_rate,0.0010000000474974513,157534.0
train/learning_rate,0.0010000000474974513,159870.0
train/learning_rate,0.0010000000474974513,163137.0
train/learning_rate,0.0010000000474974513,166804.0
train/learning_rate,0.0010000000474974513,170000.0
train/learning_rate,0.0010000000474974513,170391.0
train/learning_rate,0.0010000000474974513,172585.0
train/learning_rate,0.0010000000474974513,175000.0
train/learning_rate,0.0010000000474974513,177737.0
train/learning_rate,0.0010000000474974513,181291.0
train/learning_rate,0.0010000000474974513,184049.0
train/learning_rate,0.0010000000474974513,188000.0
train/learning_rate,0.0010000000474974513,190239.0
train/learning_rate,0.0010000000474974513,193413.0
train/learning_rate,0.0010000000474974513,195707.0
train/learning_rate,0.0010000000474974513,199110.0
train/learning_rate,0.0010000000474974513,202420.0
train/learning_rate,0.0010000000474974513,205068.0
train/learning_rate,0.0010000000474974513,208332.0
train/learning_rate,0.0010000000474974513,211374.0
train/learning_rate,0.0010000000474974513,214934.0
train/learning_rate,0.0010000000474974513,218525.0
train/learning_rate,0.0010000000474974513,221759.0
train/learning_rate,0.0010000000474974513,224710.0
train/learning_rate,0.0010000000474974513,227941.0
train/learning_rate,0.0010000000474974513,231465.0
train/learning_rate,0.0010000000474974513,233902.0
train/learning_rate,0.0010000000474974513,236990.0
train/learning_rate,0.0010000000474974513,240990.0
train/learning_rate,0.0010000000474974513,245000.0
train/learning_rate,0.0010000000474974513,247588.0
train/learning_rate,0.0010000000474974513,250000.0
train/learning_rate,0.0010000000474974513,254000.0
train/learning_rate,0.0010000000474974513,258000.0
train/learning_rate,0.0010000000474974513,260835.0
train/learning_rate,0.0010000000474974513,263535.0
train/learning_rate,0.0010000000474974513,266133.0
train/learning_rate,0.0010000000474974513,269424.0
train/learning_rate,0.0010000000474974513,272123.0
train/learning_rate,0.0010000000474974513,274726.0
train/learning_rate,0.0010000000474974513,277901.0
train/learning_rate,0.0010000000474974513,281089.0
train/learning_rate,0.0010000000474974513,284365.0
train/learning_rate,0.0010000000474974513,287413.0
train/learning_rate,0.0010000000474974513,290853.0
train/learning_rate,0.0010000000474974513,293889.0
train/learning_rate,0.0010000000474974513,296350.0
train/learning_rate,0.0010000000474974513,298529.0
train/learning_rate,0.0010000000474974513,300995.0
train/learning_rate,0.0010000000474974513,303760.0
train/learning_rate,0.0010000000474974513,306910.0
train/learning_rate,0.0010000000474974513,309898.0
train/learning_rate,0.0010000000474974513,312785.0
train/learning_rate,0.0010000000474974513,316272.0
train/learning_rate,0.0010000000474974513,319299.0
train/learning_rate,0.0010000000474974513,322260.0
train/learning_rate,0.0010000000474974513,325627.0
train/learning_rate,0.0010000000474974513,329627.0
train/learning_rate,0.0010000000474974513,332055.0
train/learning_rate,0.0010000000474974513,333947.0
train/learning_rate,0.0010000000474974513,335273.0
train/learning_rate,0.0010000000474974513,339250.0
train/learning_rate,0.0010000000474974513,341587.0
train/learning_rate,0.0010000000474974513,344921.0
train/learning_rate,0.0010000000474974513,348494.0
train/learning_rate,0.0010000000474974513,351767.0
train/learning_rate,0.0010000000474974513,355767.0
train/learning_rate,0.0010000000474974513,357423.0
train/learning_rate,0.0010000000474974513,360852.0
train/learning_rate,0.0010000000474974513,363170.0
train/learning_rate,0.0010000000474974513,366572.0
train/learning_rate,0.0010000000474974513,371000.0
train/learning_rate,0.0010000000474974513,373649.0
train/learning_rate,0.0010000000474974513,377032.0
train/learning_rate,0.0010000000474974513,382000.0
train/learning_rate,0.0010000000474974513,386000.0
train/learning_rate,0.0010000000474974513,388092.0
train/learning_rate,0.0010000000474974513,393000.0
train/learning_rate,0.0010000000474974513,396000.0
train/learning_rate,0.0010000000474974513,400000.0
train/learning_rate,0.0010000000474974513,401689.0
train/learning_rate,0.0010000000474974513,404761.0
train/learning_rate,0.0010000000474974513,407298.0
train/learning_rate,0.0010000000474974513,410399.0
train/learning_rate,0.0010000000474974513,413252.0
train/learning_rate,0.0010000000474974513,416291.0
train/learning_rate,0.0010000000474974513,418472.0
train/learning_rate,0.0010000000474974513,421770.0
train/learning_rate,0.0010000000474974513,424693.0
train/learning_rate,0.0010000000474974513,427285.0
train/learning_rate,0.0010000000474974513,430034.0
train/learning_rate,0.0010000000474974513,431483.0
train/learning_rate,0.0010000000474974513,434788.0
train/learning_rate,0.0010000000474974513,438032.0
train/learning_rate,0.0010000000474974513,441328.0
train/learning_rate,0.0010000000474974513,443403.0
train/learning_rate,0.0010000000474974513,444407.0
train/learning_rate,0.0010000000474974513,448407.0
train/learning_rate,0.0010000000474974513,450132.0
train/learning_rate,0.0010000000474974513,454132.0
train/learning_rate,0.0010000000474974513,455633.0
train/learning_rate,0.0010000000474974513,457475.0
train/learning_rate,0.0010000000474974513,459148.0
train/learning_rate,0.0010000000474974513,461228.0
train/learning_rate,0.0010000000474974513,464793.0
train/learning_rate,0.0010000000474974513,466932.0
train/learning_rate,0.0010000000474974513,469201.0
train/learning_rate,0.0010000000474974513,471747.0
train/learning_rate,0.0010000000474974513,474063.0
train/learning_rate,0.0010000000474974513,478063.0
train/learning_rate,0.0010000000474974513,481205.0
train/learning_rate,0.0010000000474974513,482590.0
train/learning_rate,0.0010000000474974513,486502.0
train/learning_rate,0.0010000000474974513,489279.0
train/learning_rate,0.0010000000474974513,492076.0
train/learning_rate,0.0010000000474974513,495574.0
train/learning_rate,0.0010000000474974513,498037.0
train/learning_rate,0.0010000000474974513,501182.0
train/learning_rate,0.0010000000474974513,504005.0
train/learning_rate,0.0010000000474974513,508005.0
train/learning_rate,0.0010000000474974513,512005.0
train/learning_rate,0.0010000000474974513,515308.0
train/learning_rate,0.0010000000474974513,518769.0
train/learning_rate,0.0010000000474974513,521806.0
